#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:beast_practical_wnvl2" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:beast_practical_wnvl2" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:beast_practical_wnvl2" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:beast_practical_wnvl2" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:beast_practical_wnvl2" spec="beast.evolution.tree.TraitSet" traitname="date" value="HM147822.1|South_Africa|1958/08/31=1958/08/31,MW383507.1|Namibia|2020/08/31=2020/08/31,KU978767.1|Madagascar|1988/02/12=1988/02/12,HM147824.1|Democratic_Republic_of_the_Congo|1958/08/31=1958/08/31,KT207791.1|Italy|2014/07/15=2014/07/15,OK239669.1|Hungary|2017/08/31=2017/08/31,KM052152.1|South_Africa|1977/08/31=1977/08/31,DQ318020.1|Central_African_Republic|1993/01/01=1993/01/01,EF429200.1|South_Africa|1958/08/31=1958/08/31,OP870455.1|Senegal|1990/08/31=1990/08/31,ON813218|Senegal|2006/08/31=2006/08/31,MW383508.1|Namibia|2020/08/31=2020/08/31,EF429197.1|South_Africa|1989/08/31=1989/08/31,MZ605382.4|Hungary|2004/08/31=2004/08/31,KT359349.1|Hungary|2014/08/31=2014/08/31,MH549209.1|Greece|2017/07/15=2017/07/15,OQ204315|Italy|2022/11/02=2022/11/02,MW751837.1|Serbia|2018/06/25=2018/06/25,KM203860.1|Czech_Republic|2013/08/08=2013/08/08,MW142223.1|Germany|2020/08/15=2020/08/15,MF984348.1|Austria|2016/08/31=2016/08/31,KP789957.1|Italy|2014/08/31=2014/08/31,OP734239|Italy|2022/07/12=2022/07/12,KF823806.1|Italy|2013/10/15=2013/10/15,OQ204314|Italy|2022/11/18=2022/11/18,MT863561.1|France|2018/10/06=2018/10/06,OM037673.1|Spain|2020/09/15=2020/09/15">
#                    <taxa id="TaxonSet.beast_practical_wnvl2" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.beast_practical_wnvl2"/>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:beast_practical_wnvl2" name="distribution" x="@BDBirthRate.t:beast_practical_wnvl2">
#            <Uniform id="Uniform.4" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:beast_practical_wnvl2" name="distribution" x="@BDDeathRate.t:beast_practical_wnvl2">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:beast_practical_wnvl2" name="distribution">
#            <parameter id="clockRate.c:beast_practical_wnvl2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="gammaShape.s:beast_practical_wnvl2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAC.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAG.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAT.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateCG.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateGT.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@beast_practical_wnvl2" id="treeLikelihood.beast_practical_wnvl2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:beast_practical_wnvl2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:beast_practical_wnvl2" shape="@gammaShape.s:beast_practical_wnvl2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:beast_practical_wnvl2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:beast_practical_wnvl2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:beast_practical_wnvl2" rateAC="@rateAC.s:beast_practical_wnvl2" rateAG="@rateAG.s:beast_practical_wnvl2" rateAT="@rateAT.s:beast_practical_wnvl2" rateCG="@rateCG.s:beast_practical_wnvl2" rateGT="@rateGT.s:beast_practical_wnvl2" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:beast_practical_wnvl2" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:beast_practical_wnvl2" id="estimatedFreqs.s:beast_practical_wnvl2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:beast_practical_wnvl2" id="StrictClock.c:beast_practical_wnvl2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	BirthDeath	BDBirthRate	BDDeathRate
4375000	-30805.624074009982	-30659.798628607663	-145.82544540231854	-30659.798628607663	372.65684017809843	2.4471309235519877E-4	0.20177685227433628	0.26910621663579415	0.22883135501620547	0.2847755760362465	0.2172868523117544	0.037756395075115565	0.3004466630717674	0.03434141225415709	0.009899384719765456	0.03322513921226154	-138.31137797490277	0.013771817112076793	0.11003066602336964
4376000	-30804.561163971448	-30658.461143266188	-146.10002070526156	-30658.461143266188	381.2128877337848	2.3839853982836082E-4	0.20177685227433628	0.26910621663579415	0.22883135501620547	0.2847755760362465	0.2172868523117544	0.037756395075115565	0.33268912991976995	0.03434141225415709	0.0038367826315857953	0.03322513921226154	-139.38855258643213	0.014657830600751159	0.1738361651181697
4377000	-30812.696797817556	-30666.045284553016	-146.65151326454125	-30666.045284553016	405.4146365745525	2.1917780476102874E-4	0.20177685227433628	0.26910621663579415	0.22883135501620547	0.28119355620754466	0.22086887214045622	0.037756395075115565	0.33268912991976995	0.048557185988474895	0.0038367826315857953	0.03322513921226154	-139.60955286346967	0.0054794326930573825	0.5820999745232861
4378000	-30811.79774842662	-30664.489770693086	-147.30797773353393	-30664.489770693086	440.8903802018139	2.0252301296836732E-4	0.22401916259325527	0.26910621663579415	0.22883135501620547	0.2845926738558275	0.2174697544921734	0.037756395075115565	0.33268912991976995	0.037268848149011935	0.0038367826315857953	0.03458908344063576	-140.45790286685516	0.007384116795691063	0.5616141548433302
4379000	-30806.37234289478	-30659.980669633886	-146.39167326089614	-30659.980669633886	409.9741730667258	2.2031940161253735E-4	0.22401916259325527	0.26910621663579415	0.22883135501620547	0.2845926738558275	0.2174697544921734	0.037756395075115565	0.33268912991976995	0.037268848149011935	0.0038367826315857953	0.03458908344063576	-139.54159839421737	0.008271916289515766	0.48508380430099285
4380000	-30820.02020515694	-30675.444431968477	-144.57577318846145	-30675.444431968477	377.3338227657056	2.447785433787275E-4	0.22401916259325527	0.26910621663579415	0.22883135501620547	0.2845926738558275	0.2174697544921734	0.037756395075115565	0.33268912991976995	0.04651708686848358	0.0038367826315857953	0.03458908344063576	-137.51419469556993	0.009371886023431242	0.552713069512414
4381000	-30821.953796639442	-30675.55677957837	-146.39701706106842	-30675.55677957837	407.60882425131115	2.138329249363833E-4	0.22401916259325527	0.26910621663579415	0.22883135501620547	0.2845926738558275	0.2174697544921734	0.037756395075115565	0.3264960543811754	0.04651708686848358	0.003701347460129368	0.03458908344063576	-139.3877532451981	0.006640377121041761	0.7733053464632902
4382000	-30814.82827711065	-30668.659682773112	-146.16859433753956	-30668.659682773112	369.91441826787815	2.459061198489857E-4	0.22401916259325527	0.26910621663579415	0.22883135501620547	0.2845926738558275	0.2174697544921734	0.03617770069302032	0.3264960543811754	0.04651708686848358	0.003701347460129368	0.03458908344063576	-139.2000647352874	0.011188484284248552	0.6659993771725597
4383000	-30810.075063628698	-30664.679961051243	-145.39510257745465	-30664.679961051243	414.29301920361996	2.3202975875724518E-4	0.22401916259325527	0.2698234167237686	0.22811415492823103	0.2845926738558275	0.2174697544921734	0.03617770069302032	0.3264960543811754	0.04651708686848358	0.003701347460129368	0.034117064180865964	-138.43967360443875	0.006191309115073725	0.6595202217294951
4384000	-30810.686572574454	-30663.91071305911	-146.77585951534448	-30663.91071305911	408.720106334925	2.183068246185657E-4	0.22401916259325527	0.2668688856798202	0.2310686859721794	0.2845926738558275	0.2174697544921734	0.03617770069302032	0.3264960543811754	0.038880047348627704	0.003701347460129368	0.034117064180865964	-139.991565828147	0.010488206865748806	0.3051637456640727
4385000	-30810.310062607212	-30663.87743037071	-146.43263223650104	-30663.87743037071	393.5283116551006	2.244735768180311E-4	0.22401916259325527	0.2668688856798202	0.23270284224622048	0.2845926738558275	0.2158355982181323	0.03670941141739909	0.3264960543811754	0.038880047348627704	0.00657711582997084	0.034117064180865964	-139.0879826512096	0.009124718389590116	0.4118924237389379
4386000	-30814.261465991538	-30664.861565078576	-149.3999009129626	-30664.861565078576	425.85097572416055	2.0767224382888308E-4	0.20246483789723035	0.2668688856798202	0.23270284224622048	0.2845926738558275	0.2158355982181323	0.03670941141739909	0.3264960543811754	0.038880047348627704	0.00657711582997084	0.034117064180865964	-142.0768056523672	0.013952365062524416	0.31220048872768325
4387000	-30808.12360485526	-30661.392774267708	-146.7308305875519	-30661.392774267708	429.13736992413374	2.093400737121123E-4	0.20246483789723035	0.2668688856798202	0.23270284224622048	0.2845926738558275	0.2158355982181323	0.03670941141739909	0.3264960543811754	0.038880047348627704	0.008991818738460298	0.033201581740404516	-139.13634268559278	0.00683486810806697	0.6244321869712226
4388000	-30810.581485700364	-30663.366019846497	-147.21546585386926	-30663.366019846497	405.9509118758673	2.0347316525682818E-4	0.20246483789723035	0.2668688856798202	0.23270284224622048	0.2845926738558275	0.2158355982181323	0.03670941141739909	0.3264960543811754	0.038880047348627704	0.004735330285259402	0.034997820283516244	-140.18037059956083	0.011450112055408652	0.4598953401846421
4389000	-30815.200272693477	-30668.736667267574	-146.46360542590426	-30668.736667267574	407.24503089226715	2.2733595210898034E-4	0.20246483789723035	0.2668688856798202	0.23270284224622048	0.2845926738558275	0.2158355982181323	0.0321322429040246	0.3264960543811754	0.038880047348627704	0.004735330285259402	0.03670919686687679	-139.50995681702275	0.009409930664860301	0.6388727270589959
4390000	-30811.428291641485	-30665.494931529636	-145.93336011184886	-30665.494931529636	413.7060789687139	2.1634685817699246E-4	0.20246483789723035	0.2645176277700876	0.23270284224622048	0.2845926738558275	0.21818685612786493	0.04057892432397998	0.3264960543811754	0.038880047348627704	0.004735330285259402	0.03670919686687679	-138.75714742860345	0.005677370430035291	0.6533982502025397
4391000	-30807.547117836693	-30663.249042388954	-144.2980754477394	-30663.249042388954	378.7800832294627	2.421983212286523E-4	0.20023447884303297	0.2645176277700876	0.23270284224622048	0.2845926738558275	0.21818685612786493	0.04057892432397998	0.3052802220701443	0.038880047348627704	0.004977406941028032	0.03670919686687679	-137.14159336493861	0.006845383740820369	0.6463510760559098
4392000	-30805.835025831904	-30660.611611073124	-145.22341475877909	-30660.611611073124	392.1479711673906	2.3277321128683986E-4	0.20023447884303297	0.2645176277700876	0.23270284224622048	0.2845926738558275	0.21818685612786493	0.04057892432397998	0.3052802220701443	0.038880047348627704	0.004977406941028032	0.03670919686687679	-138.0669326759783	0.0065256457603079555	0.7213145745234631
4393000	-30803.494420938285	-30659.151811917698	-144.34260902058793	-30659.151811917698	371.6039970883335	2.4310388483750117E-4	0.20023447884303297	0.2645176277700876	0.23270284224622048	0.2831905652934153	0.21958896469027714	0.04057892432397998	0.3052802220701443	0.03785741956471181	0.004977406941028032	0.03670919686687679	-137.21155070124854	0.006400721335369654	0.7213145745234631
4394000	-30809.529796010505	-30663.936488340132	-145.5933076703724	-30663.936488340132	398.38189078323666	2.2470315040356849E-4	0.20023447884303297	0.2645176277700876	0.23270284224622048	0.2831905652934153	0.21958896469027714	0.04057892432397998	0.3253385073336563	0.03785741956471181	0.004977406941028032	0.03670919686687679	-138.40079215543335	0.0075425930613286585	0.6741183735127728
4395000	-30810.225165533437	-30663.52750121504	-146.6976643183958	-30663.52750121504	412.4199854129621	2.1766461712639898E-4	0.20023447884303297	0.2645176277700876	0.23270284224622048	0.2831905652934153	0.21958896469027714	0.04057892432397998	0.3253385073336563	0.03785741956471181	0.004977406941028032	0.03670919686687679	-139.50514880345673	0.010440791158692718	0.40999520823559565
4396000	-30809.63739450238	-30662.636634466755	-147.00076003562523	-30662.636634466755	392.8088652670201	2.1856809684704415E-4	0.20023447884303297	0.2645176277700876	0.23270284224622048	0.2825421395730365	0.22023739041065593	0.04193233888943386	0.3253385073336563	0.03785741956471181	0.004977406941028032	0.03670919686687679	-139.77694109099284	0.004469854299608406	0.6244157983315185
4397000	-30815.521108988454	-30668.9930197848	-146.5280892036522	-30668.9930197848	431.786935633237	2.1984411602018062E-4	0.20023447884303297	0.2645176277700876	0.23270284224622048	0.2825421395730365	0.22023739041065593	0.03356973968616706	0.3253385073336563	0.03452947732988422	0.004977406941028032	0.037811741552342	-139.5759399192532	0.0057912591081174915	0.7310785338717933
4398000	-30800.93533996755	-30656.41261975493	-144.52272021262033	-30656.41261975493	384.37384406877834	2.343529520939984E-4	0.22239237046213495	0.2645176277700876	0.23270284224622048	0.2825421395730365	0.22023739041065593	0.03356973968616706	0.3253385073336563	0.041956773206251345	0.005597258603272227	0.037811741552342	-137.25102365494718	0.005172234993414546	0.7902674050583929
4399000	-30811.714363522628	-30665.596364028726	-146.11799949390152	-30665.596364028726	399.53915584739167	2.2777479037519667E-4	0.22239237046213495	0.2645176277700876	0.23270284224622048	0.2825421395730365	0.22023739041065593	0.03356973968616706	0.3253385073336563	0.041956773206251345	0.006777900387583572	0.037811741552342	-138.66436395984957	0.008500415358929635	0.4732415634144133
4400000	-30808.14473277249	-30661.108468684855	-147.03626408763282	-30661.108468684855	411.9132381343296	2.1232528225059857E-4	0.22239237046213495	0.2645176277700876	0.23270284224622048	0.2825421395730365	0.22023739041065593	0.03356973968616706	0.31548740082590015	0.041956773206251345	0.006777900387583572	0.037811741552342	-139.61233119031547	0.007288050527702934	0.7312447341949446
4401000	-30806.70279842183	-30661.6982802374	-145.00451818442858	-30661.6982802374	396.6187763471725	2.470154428757713E-4	0.22239237046213495	0.2645176277700876	0.23270284224622048	0.2825421395730365	0.22023739041065593	0.03356973968616706	0.316131956924691	0.041956773206251345	0.006777900387583572	0.037811741552342	-137.57861414309386	0.005274863761941574	0.6968725058811416
4402000	-30805.152182434074	-30660.130488395545	-145.02169403852955	-30660.130488395545	409.8586058660459	2.3382477311162655E-4	0.2183689556971996	0.2645176277700876	0.23270284224622048	0.2825421395730365	0.22023739041065593	0.03356973968616706	0.316131956924691	0.041956773206251345	0.006777900387583572	0.037811741552342	-137.59981341195976	0.0036834492199222216	0.8659570635961794
4403000	-30807.820988393487	-30662.35256972124	-145.4684186722491	-30662.35256972124	402.6288513138422	2.2887922270263663E-4	0.2183689556971996	0.2645176277700876	0.23270284224622048	0.2825421395730365	0.22023739041065593	0.030565993828598148	0.2920490232974627	0.03766990081340359	0.004731255333214295	0.037811741552342	-138.6568947182308	0.0061907357029050356	0.8020681882675603
4404000	-30800.657400868215	-30656.679987556952	-143.97741331126235	-30656.679987556952	365.8390339051795	2.542822579312955E-4	0.2183689556971996	0.2645176277700876	0.23270284224622048	0.2825421395730365	0.22023739041065593	0.030565993828598148	0.3195775502999102	0.03766990081340359	0.004731255333214295	0.037811741552342	-137.07893855337366	0.006463205599810426	0.8144970163133199
4405000	-30813.41343199306	-30669.615142512153	-143.79828948090582	-30669.615142512153	383.7744567556869	2.3898435449263162E-4	0.2183689556971996	0.2645176277700876	0.23270284224622048	0.2825421395730365	0.22023739041065593	0.03867686458448362	0.3195775502999102	0.03766990081340359	0.0047973628284857855	0.03185483695317577	-136.8256837804474	0.007227238597002458	0.7132390708730155
4406000	-30807.96107379085	-30662.83094216561	-145.13013162524226	-30662.83094216561	404.60993476003193	2.2905508201207024E-4	0.2183689556971996	0.2645176277700876	0.23270284224622048	0.2825421395730365	0.22023739041065593	0.03867686458448362	0.3195775502999102	0.039900248983865134	0.0047973628284857855	0.03185483695317577	-138.10265777332498	0.005321004133532771	0.7539577081669306
4407000	-30808.308904539936	-30660.85488968344	-147.45401485649433	-30660.85488968344	416.45577685278664	2.0577135466440973E-4	0.2183689556971996	0.2645176277700876	0.23270284224622048	0.2825421395730365	0.22023739041065593	0.045327332158755146	0.3195775502999102	0.039900248983865134	0.0047973628284857855	0.034382884901802635	-140.20233679269563	0.006741344536023314	0.5023983783822372
4408000	-30810.92871321977	-30664.618214459046	-146.31049876072404	-30664.618214459046	429.24805963026535	2.2054668983482556E-4	0.2183689556971996	0.2645176277700876	0.2312649434360007	0.28398003838325625	0.22023739041065593	0.045327332158755146	0.3195775502999102	0.039900248983865134	0.00530183125411658	0.034382884901802635	-138.96378362197478	0.00597302636117463	0.7494129951842033
4409000	-30823.08711785621	-30674.080162105194	-149.0069557510147	-30674.080162105194	428.4285563706509	2.122708857156517E-4	0.2183689556971996	0.2640663094419997	0.23612551092471432	0.28398003838325625	0.21582814125003016	0.036438336474654644	0.3195775502999102	0.039900248983865134	0.005633696602567386	0.034382884901802635	-141.8107928155198	0.009144891856554392	0.06637376112787119
4410000	-30817.558278934077	-30669.108653740062	-148.4496251940133	-30669.108653740062	450.1178801176939	2.1225224619000584E-4	0.2188775020007637	0.2640663094419997	0.23612551092471432	0.28398003838325625	0.21582814125003016	0.036438336474654644	0.3195775502999102	0.039900248983865134	0.005633696602567386	0.034382884901802635	-141.25295371221483	0.010132481020903975	0.5090679657023357
4411000	-30815.84343763119	-30668.963872003307	-146.87956562788276	-30668.963872003307	421.0584089551688	2.2102779752696984E-4	0.2188775020007637	0.2658582886647314	0.23612551092471432	0.2821880591605246	0.21582814125003016	0.036438336474654644	0.3195775502999102	0.039900248983865134	0.0038842453981745313	0.034382884901802635	-140.03631432347015	0.012633861279983902	0.23240307026128385
4412000	-30818.918537979815	-30672.640987372837	-146.27755060697666	-30672.640987372837	414.9556138864838	2.2029416584770428E-4	0.2188775020007637	0.2658582886647314	0.23612551092471432	0.2821880591605246	0.21582814125003016	0.036438336474654644	0.3195775502999102	0.039900248983865134	0.0024160378208507188	0.034382884901802635	-139.88550592949693	0.009229006453510437	0.30825270241150066
4413000	-30810.376183335447	-30666.124318760165	-144.25186457528125	-30666.124318760165	352.1883463137333	2.5138412123987714E-4	0.2188775020007637	0.2658582886647314	0.23612551092471432	0.2821880591605246	0.21582814125003016	0.036438336474654644	0.3195775502999102	0.039900248983865134	0.002615230498950734	0.04359349128194179	-137.55813527819836	0.012307743136532354	0.3533231076083069
4414000	-30823.587570658707	-30677.454852636904	-146.13271802180148	-30677.454852636904	381.8129000003847	2.2906498756442226E-4	0.2188775020007637	0.2658582886647314	0.23568891044531706	0.28262465963992184	0.21582814125003016	0.036438336474654644	0.3195775502999102	0.039900248983865134	0.008482773592888038	0.04359349128194179	-138.32055099961687	0.006739928490922501	0.5657577740758395
4415000	-30809.344427762113	-30662.596510494415	-146.74791726769772	-30662.596510494415	404.4868052565932	2.2098479336564526E-4	0.20949361466848626	0.2658582886647314	0.2394687985672161	0.27884477151802284	0.21582814125003016	0.036438336474654644	0.3195775502999102	0.04387982975494901	0.008482773592888038	0.02977567722187345	-139.21795457141624	0.008356567950621847	0.6744010626303053
4416000	-30809.98349920875	-30664.076145305666	-145.90735390308438	-30664.076145305666	377.72538876531183	2.346955552245061E-4	0.20949361466848626	0.2658582886647314	0.2394687985672161	0.27884477151802284	0.21582814125003016	0.036438336474654644	0.3195775502999102	0.04387982975494901	0.004969746853199363	0.030600166688359343	-138.85964728247933	0.012014654781661365	0.11022196855276213
4417000	-30811.6110586119	-30665.360122674025	-146.25093593787605	-30665.360122674025	380.7477091811536	2.400963127351979E-4	0.20949361466848626	0.2658582886647314	0.2394687985672161	0.27884477151802284	0.21582814125003016	0.036438336474654644	0.3195775502999102	0.04387982975494901	0.004997951136581498	0.04025320756472229	-138.93640997473244	0.012986285984196213	0.1301086410230404
4418000	-30814.669011940463	-30669.0955945412	-145.5734173992658	-30669.0955945412	411.23458320991796	2.4031955885413163E-4	0.20949361466848626	0.2658582886647314	0.2394687985672161	0.27884477151802284	0.21582814125003016	0.026832092703610137	0.3195775502999102	0.04936023985656364	0.003109287052527577	0.04025320756472229	-138.88931141842727	0.0063594254491502475	0.5383538584207772
4419000	-30820.75334717691	-30675.44215072284	-145.31119645406957	-30675.44215072284	399.2548498145547	2.1615106435231548E-4	0.20949361466848626	0.2658582886647314	0.2394687985672161	0.27884477151802284	0.21582814125003016	0.036657230648873884	0.3195775502999102	0.04936023985656364	0.003109287052527577	0.04025320756472229	-138.32969652331195	0.006223912634351353	0.6527519019954167
4420000	-30819.24572066876	-30671.893324418135	-147.35239625062445	-30671.893324418135	380.3023945948696	2.3631814240494917E-4	0.20949361466848626	0.2658582886647314	0.2394687985672161	0.27884477151802284	0.21582814125003016	0.036657230648873884	0.3591822398773359	0.04936023985656364	0.003109287052527577	0.04025320756472229	-140.25792765820663	0.003842155578355623	0.6455765461131061
4421000	-30817.198715649098	-30672.144166041384	-145.05454960771263	-30672.144166041384	387.4510110178467	2.427088841768027E-4	0.20949361466848626	0.2608645432540166	0.2394687985672161	0.2838385169287376	0.21582814125003016	0.03145702472445341	0.3591822398773359	0.04936023985656364	0.003109287052527577	0.04025320756472229	-138.1059399951702	0.009620157601639381	0.39573638028823427
4422000	-30814.5936983121	-30670.052226523876	-144.54147178822342	-30670.052226523876	340.60760153701756	2.5830763984874185E-4	0.20949361466848626	0.2608645432540166	0.2394687985672161	0.2838385169287376	0.21582814125003016	0.03379127897368521	0.3591822398773359	0.044553302853659146	0.004595425160068672	0.04025320756472229	-137.2511609922702	0.00909947570179117	0.2984379165461876
4423000	-30814.472496103954	-30666.095829624097	-148.37666647985552	-30666.095829624097	423.64681847337295	2.1201274781066043E-4	0.20949361466848626	0.2608402936465638	0.2394687985672161	0.2838385169287376	0.21585239085748295	0.03379127897368521	0.3591822398773359	0.052881537012344715	0.005491598773165332	0.04025320756472229	-140.75338342693686	0.01152842890285514	0.3819673415138444
4424000	-30816.67789011171	-30669.061265814104	-147.61662429760634	-30669.061265814104	416.8998273093154	2.0424941859104924E-4	0.20949361466848626	0.26894089707673957	0.2394687985672161	0.27573791349856186	0.21585239085748295	0.03379127897368521	0.3591822398773359	0.052881537012344715	0.005491598773165332	0.04025320756472229	-139.99334124468768	0.010578898815617032	0.41970736726093083
4425000	-30823.115057834675	-30674.27753977328	-148.83751806139304	-30674.27753977328	436.83548671949256	2.0938151988390765E-4	0.20949361466848626	0.26894089707673957	0.2394687985672161	0.27573791349856186	0.21585239085748295	0.03379127897368521	0.3591822398773359	0.052881537012344715	0.005491598773165332	0.04025320756472229	-141.2142350084744	0.00955393313411521	0.20390304854768215
4426000	-30818.892697298885	-30671.364632498426	-147.52806480045993	-30671.364632498426	422.1223055655901	2.1199935418961914E-4	0.20379884017764546	0.26894089707673957	0.2394687985672161	0.27573791349856186	0.21585239085748295	0.03379127897368521	0.3591822398773359	0.048077797844205815	0.005491598773165332	0.04025320756472229	-140.00142898114922	0.010781239344135076	0.35219425974321455
4427000	-30819.250263692902	-30672.158585046556	-147.0916786463449	-30672.158585046556	408.44713892740157	2.1598502175521577E-4	0.20379884017764546	0.26894089707673957	0.23502409780657224	0.2801826142592057	0.21585239085748295	0.03379127897368521	0.3591822398773359	0.048077797844205815	0.004796262427251525	0.04025320756472229	-139.69372571194594	0.008082163093239532	0.3299109616991844
4428000	-30812.663207046688	-30667.306818143596	-145.35638890309218	-30667.306818143596	395.9901686495578	2.2963618384760296E-4	0.20379884017764546	0.26894089707673957	0.23502409780657224	0.2801826142592057	0.21585239085748295	0.028930313840174887	0.31426564883691854	0.048077797844205815	0.004796262427251525	0.03300165611190629	-138.42505222882585	0.00687529947497887	0.571609027179271
4429000	-30816.954647376693	-30670.569968192573	-146.38467918412016	-30670.569968192573	410.21645385596287	2.1484235759393366E-4	0.20379884017764546	0.26894089707673957	0.23502409780657224	0.2801826142592057	0.21585239085748295	0.028930313840174887	0.31426564883691854	0.04255393244107156	0.004796262427251525	0.03300165611190629	-139.56984070275618	0.005412942631070347	0.6329120780254198
