#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:beast_practical_wnvl2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:beast_practical_wnvl2" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:beast_practical_wnvl2" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:beast_practical_wnvl2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:beast_practical_wnvl2" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:beast_practical_wnvl2" spec="beast.evolution.tree.TraitSet" traitname="date" value="HM147822.1|South_Africa|1958/08/31=1958/08/31,MW383507.1|Namibia|2020/08/31=2020/08/31,KU978767.1|Madagascar|1988/02/12=1988/02/12,HM147824.1|Democratic_Republic_of_the_Congo|1958/08/31=1958/08/31,KT207791.1|Italy|2014/07/15=2014/07/15,OK239669.1|Hungary|2017/08/31=2017/08/31,KM052152.1|South_Africa|1977/08/31=1977/08/31,DQ318020.1|Central_African_Republic|1993/01/01=1993/01/01,EF429200.1|South_Africa|1958/08/31=1958/08/31,OP870455.1|Senegal|1990/08/31=1990/08/31,ON813218|Senegal|2006/08/31=2006/08/31,MW383508.1|Namibia|2020/08/31=2020/08/31,EF429197.1|South_Africa|1989/08/31=1989/08/31,MZ605382.4|Hungary|2004/08/31=2004/08/31,KT359349.1|Hungary|2014/08/31=2014/08/31,MH549209.1|Greece|2017/07/15=2017/07/15,OQ204315|Italy|2022/11/02=2022/11/02,MW751837.1|Serbia|2018/06/25=2018/06/25,KM203860.1|Czech_Republic|2013/08/08=2013/08/08,MW142223.1|Germany|2020/08/15=2020/08/15,MF984348.1|Austria|2016/08/31=2016/08/31,KP789957.1|Italy|2014/08/31=2014/08/31,OP734239|Italy|2022/07/12=2022/07/12,KF823806.1|Italy|2013/10/15=2013/10/15,OQ204314|Italy|2022/11/18=2022/11/18,MT863561.1|France|2018/10/06=2018/10/06,OM037673.1|Spain|2020/09/15=2020/09/15">
#                        <taxa id="TaxonSet.beast_practical_wnvl2" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.beast_practical_wnvl2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:beast_practical_wnvl2" name="distribution">
#            <parameter id="clockRate.c:beast_practical_wnvl2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="gammaShape.s:beast_practical_wnvl2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:beast_practical_wnvl2" name="distribution" x="@popSize.t:beast_practical_wnvl2">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAC.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAG.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateAT.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateCG.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:beast_practical_wnvl2" name="distribution">
#            <parameter id="rateGT.s:beast_practical_wnvl2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@beast_practical_wnvl2" id="treeLikelihood.beast_practical_wnvl2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:beast_practical_wnvl2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:beast_practical_wnvl2" shape="@gammaShape.s:beast_practical_wnvl2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:beast_practical_wnvl2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:beast_practical_wnvl2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:beast_practical_wnvl2" rateAC="@rateAC.s:beast_practical_wnvl2" rateAG="@rateAG.s:beast_practical_wnvl2" rateAT="@rateAT.s:beast_practical_wnvl2" rateCG="@rateCG.s:beast_practical_wnvl2" rateGT="@rateGT.s:beast_practical_wnvl2" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:beast_practical_wnvl2" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:beast_practical_wnvl2" id="estimatedFreqs.s:beast_practical_wnvl2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:beast_practical_wnvl2" id="StrictClock.c:beast_practical_wnvl2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	popSize	CoalescentConstant
3709000	-30828.324327901377	-30662.17150467366	-166.15282322771563	-30662.17150467366	388.5971309856099	2.3592376132306137E-4	0.19938847841907456	0.2712914245328629	0.23041116444908763	0.27766452489189697	0.22063288612615298	0.030361109961315597	0.31933213001265853	0.03664099096881559	0.0071067618008372165	0.029035901927187177	93.51649541412367	-161.54151926316572
3710000	-30833.63929840959	-30670.75992269856	-162.8793757110319	-30670.75992269856	404.6456272070698	2.354756410385149E-4	0.19938847841907456	0.2712914245328629	0.23041116444908763	0.27766452489189697	0.22063288612615298	0.030361109961315597	0.3486266861636056	0.03664099096881559	0.008395615998442022	0.027907457349548356	130.2865545853037	-157.73093841093382
3711000	-30826.331829896557	-30665.40276243963	-160.9290674569269	-30665.40276243963	359.84892192391266	2.5087839813953453E-4	0.19938847841907456	0.2712914245328629	0.23041116444908763	0.27766452489189697	0.22063288612615298	0.030361109961315597	0.3486266861636056	0.03664099096881559	0.008395615998442022	0.027907457349548356	146.13736056728231	-155.66581944228247
3712000	-30827.541274295734	-30665.4741531632	-162.06712113253386	-30665.4741531632	364.7967374568122	2.3453196423032529E-4	0.19938847841907456	0.2633695288449233	0.23041116444908763	0.2855864205798366	0.22063288612615298	0.030361109961315597	0.3486266861636056	0.03664099096881559	0.008395615998442022	0.027907457349548356	147.43865407025464	-156.79500793844275
3713000	-30836.712059021418	-30672.362753301604	-164.34930571981508	-30672.362753301604	421.2859050008485	2.2143761424717545E-4	0.19938847841907456	0.2557661576234151	0.23041116444908763	0.2855864205798366	0.22823625734766118	0.04149505897251668	0.3486266861636056	0.03664099096881559	0.004663500406389011	0.027907457349548356	157.04998405027362	-159.27505531900727
3714000	-30831.980192844414	-30671.45968876374	-160.52050408067316	-30671.45968876374	372.79845818361315	2.5223994379581783E-4	0.19938847841907456	0.2557661576234151	0.23041116444908763	0.2917654448861047	0.22205723304139305	0.04149505897251668	0.3566187688504925	0.03664099096881559	0.004663500406389011	0.03029390596960007	114.99904000352304	-155.6577734070283
3715000	-30836.85378090303	-30673.644024026125	-163.2097568769076	-30673.644024026125	404.3192200229884	2.2315072972338488E-4	0.19938847841907456	0.26614008530844807	0.23041116444908763	0.2917654448861047	0.21168330535636007	0.04149505897251668	0.3566187688504925	0.03664099096881559	0.004663500406389011	0.03029390596960007	173.03023355918268	-157.93848364410903
3716000	-30840.12984066094	-30674.183798932278	-165.94604172865968	-30674.183798932278	426.6895782873951	2.09288203516855E-4	0.21198013874737487	0.26614008530844807	0.23041116444908763	0.2917654448861047	0.21168330535636007	0.036071395578950775	0.3566187688504925	0.03664099096881559	0.004663500406389011	0.04380434788572789	180.36066563455805	-160.40259923417221
3717000	-30824.42335714919	-30661.52878712812	-162.89457002106968	-30661.52878712812	377.8641661364132	2.3264128119828418E-4	0.21561308668861875	0.26743464823941815	0.23041116444908763	0.2904708819551346	0.21168330535636007	0.036071395578950775	0.3146187917882391	0.03700532314630663	0.004663500406389011	0.04051564121681266	178.4909585887383	-157.54409119785666
3718000	-30826.910728334366	-30664.142835990297	-162.76789234407073	-30664.142835990297	404.74556807964296	2.337011409692969E-4	0.2262735488402952	0.26743464823941815	0.23041116444908763	0.2904708819551346	0.21168330535636007	0.036071395578950775	0.3146187917882391	0.03700532314630663	0.005226794818627119	0.04051564121681266	132.48555590112682	-157.59643072704918
3719000	-30827.887708979877	-30665.74203172921	-162.14567725066826	-30665.74203172921	378.60094696592836	2.4056466842279947E-4	0.2262735488402952	0.26743464823941815	0.23299233013884035	0.2904708819551346	0.20910213966660735	0.036071395578950775	0.30149241072120053	0.03700532314630663	0.005226794818627119	0.04051564121681266	152.39443986041204	-156.8753594545816
3720000	-30829.79441855226	-30668.978789807625	-160.81562874463663	-30668.978789807625	354.6138239339055	2.5444365643991206E-4	0.2262735488402952	0.26743464823941815	0.23299233013884035	0.28677722344255135	0.2127957981791906	0.036071395578950775	0.30149241072120053	0.03700532314630663	0.005226794818627119	0.04051564121681266	123.59339308294311	-155.754786017708
3721000	-30830.99984293769	-30669.15377450211	-161.8460684355821	-30669.15377450211	369.77287707232404	2.531922312821174E-4	0.2262735488402952	0.26743464823941815	0.23299233013884035	0.28677722344255135	0.2127957981791906	0.029836541153478963	0.30149241072120053	0.03700532314630663	0.005226794818627119	0.04051564121681266	187.5841574993157	-156.54889671197358
3722000	-30830.406496133055	-30669.212178586044	-161.19431754701117	-30669.212178586044	363.123354034379	2.362407559797357E-4	0.2262735488402952	0.26743464823941815	0.23299233013884035	0.28331589863175605	0.21625712298998592	0.041980614528933806	0.30149241072120053	0.03700532314630663	0.005226794818627119	0.025542118056289153	160.16096061294533	-156.16936800532244
3723000	-30827.446511542894	-30669.513080311255	-157.93343123163766	-30669.513080311255	360.3185337367326	2.6030871805245045E-4	0.2262735488402952	0.26743464823941815	0.23299233013884035	0.28331589863175605	0.21625712298998592	0.041980614528933806	0.30149241072120053	0.03397219149507152	0.004669994155487812	0.025542118056289153	141.68898617148616	-153.21963748712776
3724000	-30829.623968989945	-30671.915843830095	-157.70812515984986	-30671.915843830095	343.0087302738152	2.6362109658315105E-4	0.2262735488402952	0.26743464823941815	0.23299233013884035	0.28331589863175605	0.21625712298998592	0.041980614528933806	0.30149241072120053	0.03397219149507152	0.004669994155487812	0.025542118056289153	133.39458526608493	-153.05465429018398
3725000	-30827.518153547513	-30668.262318689496	-159.25583485801792	-30668.262318689496	377.76996925618823	2.6192433111414903E-4	0.2262735488402952	0.26743464823941815	0.23299233013884035	0.28331589863175605	0.21625712298998592	0.041980614528933806	0.30149241072120053	0.03397219149507152	0.006384827773227893	0.025542118056289153	166.67550905655824	-154.08232682422755
3726000	-30828.765638703455	-30665.36505322684	-163.40058547661536	-30665.36505322684	363.5979850159961	2.4490019959970785E-4	0.2262735488402952	0.26743464823941815	0.23299233013884035	0.28331589863175605	0.21625712298998592	0.040310628115095865	0.30149241072120053	0.03397219149507152	0.006384827773227893	0.03461908527286972	210.90503503650518	-157.74066826837478
3727000	-30825.900976413766	-30662.095772062912	-163.805204350855	-30662.095772062912	386.7766576071766	2.3105836475302097E-4	0.2262735488402952	0.26743464823941815	0.23299233013884035	0.28331589863175605	0.21625712298998592	0.040310628115095865	0.3024662607835617	0.041802736997225774	0.0069001683749214384	0.03461908527286972	201.74411746350023	-157.9149592456802
3728000	-30826.529829282423	-30662.19949946486	-164.33032981756483	-30662.19949946486	403.45077732015136	2.252102850325946E-4	0.22481012041555953	0.26743464823941815	0.23299233013884035	0.28331589863175605	0.21625712298998592	0.040310628115095865	0.3024662607835617	0.041802736997225774	0.0069001683749214384	0.03461908527286972	188.83816185575287	-158.50765792822637
3729000	-30821.671085192327	-30659.533052151924	-162.13803304040144	-30659.533052151924	381.61386874240867	2.4693487368906595E-4	0.22481012041555953	0.26743464823941815	0.23299233013884035	0.28331589863175605	0.21625712298998592	0.040310628115095865	0.3024662607835617	0.041802736997225774	0.0069001683749214384	0.03461908527286972	145.65367415932764	-156.57501980378714
3730000	-30830.702681255803	-30667.797587595964	-162.90509365983795	-30667.797587595964	391.9121736777211	2.3364192054132406E-4	0.22481012041555953	0.26743464823941815	0.23299233013884035	0.28331589863175605	0.21625712298998592	0.03109128055962774	0.3024662607835617	0.041802736997225774	0.0063424893698281306	0.03304750631428833	143.3792646569617	-157.7298538510678
3731000	-30828.055309556137	-30665.159642455506	-162.89566710063184	-30665.159642455506	356.4098104031707	2.3883771223993868E-4	0.22481012041555953	0.26743464823941815	0.23299233013884035	0.28331589863175605	0.21625712298998592	0.03109128055962774	0.3024662607835617	0.041802736997225774	0.0063424893698281306	0.03304750631428833	187.34608689310943	-157.45296297323392
3732000	-30825.588972578604	-30666.375406516272	-159.21356606233127	-30666.375406516272	337.61658217152285	2.725857402212516E-4	0.22481012041555953	0.26743464823941815	0.23299233013884035	0.28331589863175605	0.21625712298998592	0.03109128055962774	0.3024662607835617	0.041802736997225774	0.0063424893698281306	0.03304750631428833	101.70273132620326	-154.38176541395018
3733000	-30822.025834548716	-30664.615932807526	-157.40990174119023	-30664.615932807526	339.0984517248402	2.8307619939159953E-4	0.22481012041555953	0.26743464823941815	0.23299233013884035	0.28331589863175605	0.21625712298998592	0.03109128055962774	0.3024662607835617	0.041802736997225774	0.0063424893698281306	0.03294954363777569	148.28776231321876	-152.20383058832064
3734000	-30826.958940431952	-30668.74032018076	-158.21862025119233	-30668.74032018076	345.25690772137324	2.6592889019191944E-4	0.22481012041555953	0.26644955559977346	0.23299233013884035	0.28331589863175605	0.2172422156296306	0.03109128055962774	0.3024662607835617	0.041802736997225774	0.003739256375747466	0.03294954363777569	145.23733176406606	-153.53556031848356
3735000	-30827.083070159086	-30664.030052117603	-163.0530180414841	-30664.030052117603	387.56637529225003	2.421242403543955E-4	0.22526314157237656	0.26644955559977346	0.23299233013884035	0.28331589863175605	0.2172422156296306	0.03109128055962774	0.3024662607835617	0.041802736997225774	0.006797862704298282	0.03294954363777569	119.71839944817857	-157.9945906700795
3736000	-30826.911893514916	-30663.714255283652	-163.19763823126334	-30663.714255283652	376.2678702916659	2.3686285012651797E-4	0.22526314157237656	0.26644955559977346	0.23299233013884035	0.28331589863175605	0.2172422156296306	0.03109128055962774	0.3024662607835617	0.04034120561568948	0.0061242868901450614	0.03294954363777569	170.52753996002647	-157.91860748793914
3737000	-30829.4135442439	-30666.370225135102	-163.0433191087972	-30666.370225135102	391.7444564767987	2.4260755325622538E-4	0.22526314157237656	0.26644955559977346	0.23299233013884035	0.28331589863175605	0.2172422156296306	0.0283314211895326	0.3024662607835617	0.03883704892770693	0.0061242868901450614	0.03294954363777569	141.86685082167756	-158.0731295854414
3738000	-30829.73046149081	-30665.995998112496	-163.7344633783151	-30665.995998112496	395.9789002329054	2.3021689155795324E-4	0.22526314157237656	0.26644955559977346	0.23299233013884035	0.28331589863175605	0.2172422156296306	0.0283314211895326	0.33924205335795976	0.03510681779203676	0.0061242868901450614	0.03294954363777569	198.56258956629875	-158.41351608614715
3739000	-30832.84968093264	-30668.058931447787	-164.79074948485254	-30668.058931447787	405.32981713981184	2.250750008894133E-4	0.22526314157237656	0.26644955559977346	0.23299233013884035	0.28331589863175605	0.2172422156296306	0.04575009923045775	0.33924205335795976	0.03510681779203676	0.0061242868901450614	0.044226023289917205	157.45233411192604	-158.9640337407008
3740000	-30829.99905357733	-30665.570807394524	-164.42824618280576	-30665.570807394524	374.4443862347686	2.417060392415682E-4	0.22526314157237656	0.26644955559977346	0.23299233013884035	0.28331589863175605	0.2172422156296306	0.04575009923045775	0.33924205335795976	0.03510681779203676	0.0061242868901450614	0.04546851939085179	105.7728698417045	-158.97291341753848
3741000	-30827.694893007774	-30662.507897136835	-165.1869958709379	-30662.507897136835	406.49208494730226	2.1336248356600767E-4	0.22526314157237656	0.26644955559977346	0.23299233013884035	0.28331589863175605	0.2172422156296306	0.04575009923045775	0.33924205335795976	0.038298996787327774	0.006101055541938575	0.04546851939085179	164.0766107330325	-159.21324037864062
3742000	-30833.24435673242	-30669.829235347883	-163.4151213845371	-30669.829235347883	371.91496401018594	2.255704987880906E-4	0.22526314157237656	0.26644955559977346	0.23299233013884035	0.28331589863175605	0.2172422156296306	0.04575009923045775	0.33924205335795976	0.038298996787327774	0.006101055541938575	0.04788349498462012	179.04544065866625	-157.30465508566337
3743000	-30828.938269353497	-30665.538513564206	-163.39975578929258	-30665.538513564206	379.2509496438488	2.2953377062087042E-4	0.22526314157237656	0.26644955559977346	0.23299233013884035	0.28331589863175605	0.2172422156296306	0.04575009923045775	0.33924205335795976	0.038298996787327774	0.0077745052850967875	0.031056835261921233	129.4435843030965	-157.7962350237312
3744000	-30833.808806038123	-30667.102940583543	-166.70586545457985	-30667.102940583543	418.76875681277915	2.0557393665728097E-4	0.22526314157237656	0.26644955559977346	0.23299233013884035	0.28331589863175605	0.2172422156296306	0.04575009923045775	0.33924205335795976	0.038298996787327774	0.0077745052850967875	0.031056835261921233	228.62106226791607	-160.5335239497696
3745000	-30836.408431211927	-30670.40401432043	-166.00441689149903	-30670.40401432043	386.00722390439137	2.1897314634336827E-4	0.22526314157237656	0.26644955559977346	0.23299233013884035	0.28331589863175605	0.2172422156296306	0.04575009923045775	0.33924205335795976	0.038298996787327774	0.004546142996243076	0.031056835261921233	217.71240441236762	-160.39103127437684
3746000	-30835.231602351003	-30669.85176752932	-165.37983482168445	-30669.85176752932	409.026830217764	2.297640651824035E-4	0.22526314157237656	0.26644955559977346	0.23299233013884035	0.28331589863175605	0.2172422156296306	0.04575009923045775	0.3035028342696048	0.038298996787327774	0.004546142996243076	0.031056835261921233	177.27550181797125	-160.07946286056352
3747000	-30825.57672164364	-30663.713186331246	-161.86353531239192	-30663.713186331246	364.804082616882	2.567479515205265E-4	0.22526314157237656	0.2668087535675294	0.23299233013884035	0.2829567006640001	0.2172422156296306	0.04575009923045775	0.3035028342696048	0.033333939200464624	0.004546142996243076	0.031056835261921233	110.48700569320462	-157.168372216117
3748000	-30828.882408868423	-30668.415283158596	-160.46712570982834	-30668.415283158596	364.8560760666974	2.572680255606306E-4	0.22526314157237656	0.2668087535675294	0.23299233013884035	0.2829567006640001	0.2172422156296306	0.04575009923045775	0.3035028342696048	0.033333939200464624	0.003666826828437767	0.031056835261921233	141.98729898514048	-155.7254157446836
3749000	-30824.679821873306	-30663.994942561672	-160.6848793116343	-30663.994942561672	343.6660073340431	2.60640819713552E-4	0.22526314157237656	0.2668087535675294	0.23299233013884035	0.2829567006640001	0.2172422156296306	0.03828337703225108	0.3035028342696048	0.033333939200464624	0.004490837280959392	0.031056835261921233	102.6403324918814	-156.24503266496174
3750000	-30824.236842026938	-30664.58210540768	-159.65473661925787	-30664.58210540768	361.67033372427926	2.507024746404083E-4	0.22526314157237656	0.2668087535675294	0.23299233013884035	0.2829567006640001	0.2172422156296306	0.03828337703225108	0.3035028342696048	0.033333939200464624	0.004490837280959392	0.031056835261921233	158.75736263277153	-154.7787439167997
3751000	-30824.005531361756	-30662.26947546343	-161.73605589832718	-30662.26947546343	359.1036807314039	2.552903593729453E-4	0.22526314157237656	0.2668087535675294	0.23299233013884035	0.2875145003515102	0.21268441594212045	0.03828337703225108	0.3035028342696048	0.033333939200464624	0.005139885619491458	0.031056835261921233	150.09733616195166	-156.78784923337443
3752000	-30828.792373300807	-30666.698111712238	-162.09426158856954	-30666.698111712238	368.39579804356333	2.372550042835149E-4	0.22526314157237656	0.2668087535675294	0.23299233013884035	0.2875145003515102	0.21268441594212045	0.03446477000216853	0.3035028342696048	0.033333939200464624	0.005139885619491458	0.031056835261921233	134.47315064073308	-157.35618045212357
3753000	-30824.38777882905	-30665.025069320014	-159.36270950903463	-30665.025069320014	356.9033493203805	2.6203056916298124E-4	0.20305559399752637	0.2668087535675294	0.23299233013884035	0.2875145003515102	0.21268441594212045	0.039626400801916546	0.2945168286654225	0.03618827778061885	0.005139885619491458	0.031056835261921233	142.0462070590105	-154.40961657749995
3754000	-30826.068901114162	-30667.513998443388	-158.55490267077408	-30667.513998443388	350.13686017513527	2.624982959387462E-4	0.20305559399752637	0.2668087535675294	0.23299233013884035	0.2875145003515102	0.21268441594212045	0.039626400801916546	0.2945168286654225	0.03618827778061885	0.005139885619491458	0.036303809379492125	145.29397875377936	-153.43037975056248
3755000	-30826.083236020557	-30665.72346011853	-160.35977590202606	-30665.72346011853	357.831944375942	2.513418099925364E-4	0.20305559399752637	0.2663791612781949	0.22933685052854139	0.29159957225114375	0.21268441594212045	0.039626400801916546	0.2945168286654225	0.03436454525390168	0.005139885619491458	0.036303809379492125	155.25470404823258	-155.21825184719611
3756000	-30827.792037364274	-30662.562119653972	-165.2299177103014	-30662.562119653972	355.0411650473961	2.550967529391567E-4	0.20305559399752637	0.2663791612781949	0.22933685052854139	0.29159957225114375	0.21268441594212045	0.0376965061097565	0.2945168286654225	0.03436454525390168	0.005139885619491458	0.036303809379492125	272.64209956666116	-159.57292548120043
3757000	-30828.34592371903	-30666.822721842804	-161.52320187622524	-30666.822721842804	388.3942896161903	2.3895893579123424E-4	0.20305559399752637	0.2663791612781949	0.22933685052854139	0.29159957225114375	0.21268441594212045	0.03715867957957239	0.317214585109971	0.03436454525390168	0.005139885619491458	0.036303809379492125	168.77687776219832	-156.2878322175061
3758000	-30830.76567279512	-30667.716663150757	-163.04900964436547	-30667.716663150757	396.1876487564155	2.3413235261379609E-4	0.20305559399752637	0.2663791612781949	0.22933685052854139	0.29159957225114375	0.21268441594212045	0.03715867957957239	0.317214585109971	0.03436454525390168	0.005139885619491458	0.036303809379492125	109.36721986549446	-158.2475063688544
3759000	-30831.850235594007	-30668.565655922175	-163.28457967183118	-30668.565655922175	399.222290109039	2.502431733409264E-4	0.20305559399752637	0.2663791612781949	0.22933685052854139	0.28390765762640047	0.22037633056686373	0.03715867957957239	0.317214585109971	0.03436454525390168	0.0047459188073851145	0.036303809379492125	210.2872345018771	-157.90511111012182
3760000	-30819.942038181645	-30658.545827721427	-161.39621046021824	-30658.545827721427	381.4319667805878	2.3456693340484212E-4	0.2090498658142882	0.2663791612781949	0.22933685052854139	0.28390765762640047	0.22037633056686373	0.03715867957957239	0.30751335205708924	0.03436454525390168	0.0047459188073851145	0.03436793215041824	146.63599988816108	-156.45351310967533
3761000	-30828.449950143895	-30668.09851759549	-160.35143254840582	-30668.09851759549	392.6185267293062	2.2925316636039105E-4	0.2090498658142882	0.2663791612781949	0.22933685052854139	0.28390765762640047	0.22037633056686373	0.028098375011637047	0.30751335205708924	0.03436454525390168	0.0047459188073851145	0.03436793215041824	150.89771803410852	-155.64650366207354
3762000	-30821.06422320241	-30663.824581033732	-157.23964216867822	-30663.824581033732	349.9256225605865	2.7201548661645895E-4	0.2090498658142882	0.2663791612781949	0.22933685052854139	0.28390765762640047	0.22037633056686373	0.028098375011637047	0.30751335205708924	0.03436454525390168	0.0047459188073851145	0.03436793215041824	109.5396649688264	-152.85502880481093
3763000	-30821.18844436183	-30659.564125796947	-161.62431856488234	-30659.564125796947	394.839940045899	2.3727531275395523E-4	0.21920899262023472	0.2740202333730978	0.22933685052854139	0.28361263727170793	0.21303027882665337	0.028098375011637047	0.30751335205708924	0.04469359512689105	0.0047459188073851145	0.03436793215041824	140.9065012284586	-156.72703873923209
3764000	-30823.031132846147	-30662.053664364303	-160.977468481845	-30662.053664364303	372.60470786371764	2.4326790552744364E-4	0.21785563645925055	0.2740202333730978	0.22933685052854139	0.28361263727170793	0.21303027882665337	0.02789776567946329	0.30751335205708924	0.04469359512689105	0.0057837097199122545	0.03436793215041824	131.78361956664537	-155.96732817294756
3765000	-30825.895501263207	-30663.352263833112	-162.5432374300962	-30663.352263833112	384.7295129665299	2.282332044962325E-4	0.21307882496982333	0.2740202333730978	0.22933685052854139	0.28361263727170793	0.21303027882665337	0.02789776567946329	0.30837588982116865	0.04469359512689105	0.0057837097199122545	0.03436793215041824	128.13681770691684	-157.56323265114784
3766000	-30826.09079709347	-30661.655657417683	-164.43513967579005	-30661.655657417683	389.4753680436438	2.3502308927945674E-4	0.21307882496982333	0.2740202333730978	0.22933685052854139	0.28361263727170793	0.21303027882665337	0.02789776567946329	0.32362299914725506	0.04469359512689105	0.006695595295061404	0.033857678665422886	119.5791059443315	-159.35273186430638
3767000	-30832.479887113648	-30669.666524712615	-162.81336240103406	-30669.666524712615	378.60082349808357	2.438242996210926E-4	0.21307882496982333	0.2740202333730978	0.22933685052854139	0.28361263727170793	0.21303027882665337	0.02789776567946329	0.32362299914725506	0.04469359512689105	0.006695595295061404	0.033857678665422886	217.96331803857854	-157.13060593359037
